Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle
M S Khurana Engg. Ltd.,BRICKWORK,Bank Guarantee,A 4,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,275.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
M S Khurana Engg. Ltd.,BRICKWORK,Letter of Credit,A 4,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Narayani Rice Mill Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,0.24,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Narayani Rice Mill Pvt. Ltd.,BRICKWORK,Term Loan,C,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,1.48,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Perlei Textiles Pvt. Ltd.,ACUITE,Letter of Credit,A 4,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,2.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Perlei Textiles Pvt. Ltd.,ACUITE,Term Loan,B-,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,7.96,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Perlei Textiles Pvt. Ltd.,ACUITE,Term Loan,B-,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,2.04,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Pioneer Genco Ltd.,ACUITE,Term Loan,BB+,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,18.7,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Pioneer Genco Ltd.,ACUITE,Term Loan,BB+,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,161.03,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Pioneer Power Corpn. Ltd.,ACUITE,Term Loan,BB+,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,26.51,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Pioneer Power Corpn. Ltd.,ACUITE,Term Loan,BB+,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,213.21,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Prerana Motors Pvt. Ltd.,ACUITE,Bank Guarantee,A 4+,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,2.5,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Prerana Motors Pvt. Ltd.,ACUITE,Fund-Based,A 4+,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,47.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Prerana Motors Pvt. Ltd.,ACUITE,Term Loan,A 4+,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,0.68,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Prerana Motors Pvt. Ltd.,ACUITE,Term Loan,BB+,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,1.32,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Reliance Home Finance Ltd.,BRICKWORK,NCD/Bond,PP-MLD D,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,100.0,BFSI,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
S N B Infrastructure Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,20.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sumer Sons Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,4.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Vigel Manufacturing Technologies Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,5.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Acme Auto Pvt. Ltd.,BRICKWORK,Term Loan,C-,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,1.25,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Ajay Ingot Rolling Mill Pvt. Ltd.,BRICKWORK,Fund-Based,BB-,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,5.37,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Ajay Ingot Rolling Mill Pvt. Ltd.,BRICKWORK,Term Loan,BB-,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,11.37,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Chemin Controls & Instrumentation Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,7.5,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Chemin Controls & Instrumentation Pvt. Ltd.,ACUITE,Term Loan,B-,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,1.39,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Ciscons Constructions Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,25.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Golkunda Diamonds & Jewellery Ltd.,BRICKWORK,Non-Fund-Based,A 4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,0.5,Jewellery/Gems,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
M G Chariots Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,0.1,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
M G Chariots Pvt. Ltd.,BRICKWORK,Fund-Based,C,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,12.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Mark Infrastructure Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,10.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Mark Infrastructure Pvt. Ltd.,ACUITE,Term Loan,C,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,0.5,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Nutech Engineering Technologies Ltd.,BRICKWORK,Bank Guarantee,A 4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,2.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Nutech Engineering Technologies Ltd.,BRICKWORK,Letter of Credit,A 4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,4.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Nutech Engineering Technologies Ltd.,BRICKWORK,Term Loan,C,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,2.05,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Rameshwar Transport Co Pvt. Ltd.,ACUITE,Bank Guarantee,A 4+,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,1.05,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Rameshwar Transport Co Pvt. Ltd.,ACUITE,Term Loan,BB-,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,28.27,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Rameshwar Transport Co Pvt. Ltd.,ACUITE,Term Loan,BB-,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,40.68,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Shree Sita Agro Foods Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,2.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Shree Sita Agro Foods Pvt. Ltd.,BRICKWORK,Term Loan,C-,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,0.25,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Shree Sita Edibles Ltd.,BRICKWORK,Term Loan,C-,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,7.87,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Som Shiva (Impex) Ltd.,BRICKWORK,Bank Guarantee,A 4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,0.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Som Shiva (Impex) Ltd.,BRICKWORK,NCD/Bond,C/A4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,4.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Som Shiva (Impex) Ltd.,BRICKWORK,Term Loan,C,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,4.05,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sooraj Agro Mills (India) Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,5.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Sooraj Agro Mills (India) Pvt. Ltd.,ACUITE,Term Loan,B+,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,1.7,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Sri Bhavani Castings Ltd.,BRICKWORK,Bank Guarantee,C,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,0.7,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sri Bhavani Castings Ltd.,BRICKWORK,Term Loan,C,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,12.07,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Birin Spinning Mills Ltd.,ACUITE,Bank Guarantee,A 4,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,0.15,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Birin Spinning Mills Ltd.,ACUITE,Term Loan,B+,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,6.85,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
C D S Infra Projects Ltd.,BRICKWORK,Bank Guarantee,A 4,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,725.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Coastal Chip Boards & Lams Pvt. Ltd.,ACUITE,Letter of Credit,A 4,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,8.0,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Elixir Enterprises & Hotels Pvt. Ltd.,BRICKWORK,Fund-Based,C,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,41.25,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Isha Snacks Pvt. Ltd.,BRICKWORK,Term Loan,C,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,11.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Lasenor India Pvt. Ltd.,BRICKWORK,Term Loan,C,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,7.1,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Lineage Power Pvt. Ltd.,ACUITE,Bank Guarantee,A 4+,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,50.0,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Lineage Power Pvt. Ltd.,ACUITE,Letter of Credit,A 4+,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,63.0,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Lineage Power Pvt. Ltd.,ACUITE,Term Loan,BB+,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,2.8,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Novelty Reddy & Reddy Motors Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,4.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Pace Digitek Infra Pvt. Ltd.,ACUITE,Bank Guarantee,A 4+,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,1163.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Pace Digitek Infra Pvt. Ltd.,ACUITE,Letter of Credit,A 4+,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,128.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Pace Digitek Infra Pvt. Ltd.,ACUITE,Term Loan,BB+,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,22.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Petal Motocon Pvt. Ltd.,ACUITE,Fund-Based,A 4,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,1.75,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Petal Motocon Pvt. Ltd.,ACUITE,Fund-Based,C,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,2.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
S R S Diecasting Pvt. Ltd.,ACUITE,Term Loan,B-,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,3.74,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
S R S Diecasting Pvt. Ltd.,ACUITE,Term Loan,B-,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,1.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
