Company Name,Rating_Date_Parsed,Agency,Instrument,Grade,Rating,Amount_Cr,Days_Since,Urgency,Inferred_State,Geo_Signal,Year,Month,Month_Str,Why_Target,ACER_Pitch
Novus Green Energy Systems Ltd.,2025-11-04,ACUITE,Bank Guarantee,Default,D,40.00,230,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Novus Green Energy Systems Ltd.,2025-11-04,ACUITE,Long term Loans,Default,D,0.23,230,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Novus Green Energy Systems Ltd.,2025-11-04,ACUITE,Term loans,Default,D,26.03,230,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Prime Hitech Engg. Ltd.,2025-11-04,ACUITE,Bank Guarantee,Default,D,7.00,230,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Prime Hitech Engg. Ltd.,2025-11-04,ACUITE,Letter Of credit,Default,D,16.00,230,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Siva Foods Impex Pvt. Ltd.,2025-11-04,ACUITE,Long term Loans,High Risk,B,13.82,230,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Siva Foods Impex Pvt. Ltd.,2025-11-04,ACUITE,Term loans,High Risk,B,1.68,230,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Uniglobal Papers Pvt. Ltd.,2025-11-04,ACUITE,Bank Guarantee,Default,D,3.00,230,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Uniglobal Papers Pvt. Ltd.,2025-11-04,ACUITE,Letter Of credit,Default,D,4.00,230,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Uniglobal Papers Pvt. Ltd.,2025-11-04,ACUITE,Term loans,Default,D,17.02,230,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Uniglobal Papers Pvt. Ltd.,2025-11-04,ACUITE,Letter Of credit,High Risk,A 4,0.91,230,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Chhatrapati Sambhaji Raje Sakhar Udyog Ltd.,2025-11-05,ACUITE,Long term Loans,High Risk,B-,0.67,229,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Chhatrapati Sambhaji Raje Sakhar Udyog Ltd.,2025-11-05,ACUITE,Term loans,High Risk,B-,14.67,229,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Fullarton Distilleries Pvt. Ltd.,2025-11-05,ACUITE,Term loans,High Risk,B-,11.00,229,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Komos Automotive India Pvt. Ltd.,2025-11-05,ACUITE,Letter Of credit,High Risk,A 4,3.00,229,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Komos Automotive India Pvt. Ltd.,2025-11-05,ACUITE,Short-term loan,High Risk,A 4,3.88,229,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Add Technologies (India) Ltd.,2025-11-05,ACUITE,Bank Guarantee,High Risk,A 4,8.50,229,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Add Technologies (India) Ltd.,2025-11-05,ACUITE,Long term Loans,High Risk,B-,2.00,229,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Add Technologies (India) Ltd.,2025-11-05,ACUITE,Short-term loan,High Risk,A 4,3.00,229,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Infants Travels Pvt. Ltd.,2025-11-06,ACUITE,Long term Loans,Inadequate Safety,BB-,5.00,228,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Infants Travels Pvt. Ltd.,2025-11-06,ACUITE,Term loans,Inadequate Safety,BB-,123.00,228,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Novex Communications Pvt. Ltd.,2025-11-06,ACUITE,Long term Loans,Inadequate Safety,BB-,5.28,228,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Novex Communications Pvt. Ltd.,2025-11-06,ACUITE,Term loans,Inadequate Safety,BB-,7.71,228,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Pioneer Plastic Inds. Ltd.,2025-11-06,ACUITE,Bank Guarantee,High Risk,A 4,2.00,228,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Santoshi Barrier Film India Pvt. Ltd.,2025-11-06,ACUITE,Letter Of credit,Default,D,3.00,228,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Santoshi Barrier Film India Pvt. Ltd.,2025-11-06,ACUITE,Long term Loans,Default,D,1.75,228,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
N N M Securities Pvt. Ltd.,2025-11-07,ACUITE,Bank Guarantee,High Risk,A 4,2.60,227,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
N N M Securities Pvt. Ltd.,2025-11-07,ACUITE,Long term Loans,High Risk,B-,16.40,227,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Abha Power & Steel Ltd.,2025-11-10,ACUITE,Term loans,High Risk,B-,2.00,224,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Disha Auto Components Pvt. Ltd.,2025-11-11,ACUITE,Term loans,High Risk,B-,4.00,223,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Adeshwar Meditex Ltd.,2025-11-11,ACUITE,Letter Of credit,High Risk,A 4,3.50,223,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Adeshwar Meditex Ltd.,2025-11-11,ACUITE,Long term Loans,High Risk,B+,0.50,223,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Promac Engineering Inds. Ltd.,2025-11-12,ACUITE,Bank Guarantee,High Risk,A 4+,68.00,222,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Promac Engineering Inds. Ltd.,2025-11-12,ACUITE,Letter Of credit,High Risk,A 4+,6.50,222,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Promac Engineering Inds. Ltd.,2025-11-12,ACUITE,Term loans,Inadequate Safety,BB+,42.30,222,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Promac Engineering Inds. Ltd.,2025-11-12,ACUITE,Long term Loans,Moderate Safety,BBB-,4.20,222,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Narbheram Power & Steel Pvt. Ltd.,2025-11-13,ACUITE,Bank Guarantee,High Risk,A 4+,32.00,221,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Narbheram Power & Steel Pvt. Ltd.,2025-11-13,ACUITE,Term loans,Inadequate Safety,BB+,137.85,221,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
G S D Constructions Indore Pvt. Ltd.,2025-11-14,ACUITE,Bank Guarantee,High Risk,A 4,3.00,220,MEDIUM,Madhya Pradesh,State inferred from name,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
G S D Constructions Indore Pvt. Ltd.,2025-11-14,ACUITE,Bank Guarantee,High Risk,A 4,1.00,220,MEDIUM,Madhya Pradesh,State inferred from name,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Kasturi Aqua Life Products Pvt. Ltd.,2025-11-14,ACUITE,Long term Loans,Substantial Risk,C,15.50,220,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Kohinoor Feeds & Fats Pvt. Ltd.,2025-11-14,ACUITE,Letter Of credit,High Risk,A 4,12.00,220,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
N R Colours Ltd.,2025-11-14,ACUITE,Letter Of credit,High Risk,A 4,8.27,220,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Theni Guru Krishna Textile Mills Pvt. Ltd.,2025-11-14,ACUITE,Term loans,Default,D,2.04,220,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Theni Guru Krishna Textile Mills Pvt. Ltd.,2025-11-14,ACUITE,Letter Of credit,High Risk,A 4,25.00,220,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Theni Guru Krishna Textile Mills Pvt. Ltd.,2025-11-14,ACUITE,Fund based financial facility/instrument,Substantial Risk,C,10.00,220,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Theni Guru Krishna Textile Mills Pvt. Ltd.,2025-11-14,ACUITE,Long term Loans,Substantial Risk,C,24.75,220,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Theni Guru Krishna Textile Mills Pvt. Ltd.,2025-11-14,ACUITE,Term loans,Substantial Risk,C,123.52,220,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Sun Polytex Pvt. Ltd.,2025-11-17,ACUITE,Term loans,Inadequate Safety,BB-,8.58,217,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Shree Bharka (India) Ltd.,2025-11-18,ACUITE,Bank Guarantee,High Risk,A 4,1.00,216,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Shubhada Polymers Products Pvt. Ltd.,2025-11-18,ACUITE,Long term Loans,Inadequate Safety,BB,4.00,216,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Harmony Plastics Pvt. Ltd.,2025-11-19,ACUITE,Bank Guarantee,High Risk,A 4+,0.10,215,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Harmony Plastics Pvt. Ltd.,2025-11-19,ACUITE,Term loans,Inadequate Safety,BB-,13.30,215,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Humana Financial Services Pvt. Ltd.,2025-11-19,ACUITE,Long term Loans,Inadequate Safety,BB+,67.50,215,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Humana Financial Services Pvt. Ltd.,2025-11-19,ACUITE,Term loans,Inadequate Safety,BB+,32.50,215,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
M E P Sanjose Talaja Mahuva Road Pvt. Ltd.,2025-11-19,ACUITE,Bank Guarantee,High Risk,A 4,27.15,215,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
M E P Sanjose Talaja Mahuva Road Pvt. Ltd.,2025-11-19,ACUITE,Term loans,High Risk,B-,289.37,215,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Mewar Polytex Ltd.,2025-11-19,ACUITE,Term loans,Inadequate Safety,BB-,3.63,215,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Pace Digitek Infra Pvt. Ltd.,2025-11-19,ACUITE,Bank Guarantee,High Risk,A 4+,1163.00,215,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Pace Digitek Infra Pvt. Ltd.,2025-11-19,ACUITE,Letter Of credit,High Risk,A 4+,128.00,215,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Padmey Impex Pvt. Ltd.,2025-11-19,ACUITE,Letter Of credit,Default,D,9.00,215,MEDIUM,Unknown,Unknown,2025,11,2025-11,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
