Company,Instrument,Current_Rater,Rating,Latest_Rating_Date,Urgency,Why_Target,ACER_Pitch,Size_Cr,Sector
Sangam Forgings Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2025-12-19,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 186.0 days. ACER can activate a working credit rating in 21 days.,4.50,Unknown
Sangani Infrastructure India Pvt. Ltd.,Non-government debt,IND-RA,D,2025-12-19,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 186.0 days. ACER can activate a working credit rating in 21 days.,55.38,Unknown
Sangat Printers Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2025-11-24,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 211.0 days. ACER can activate a working credit rating in 21 days.,6.10,Unknown
Sangeeth Textiles Pvt. Ltd.,Non-government debt,IND-RA,B/A4,2026-01-16,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 158.0 days. ACER can activate a working credit rating in 21 days.,47.04,Unknown
Sansaara Weaves & Filaments Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2026-01-16,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 158.0 days. ACER can activate a working credit rating in 21 days.,6.67,Unknown
Sanshu Agro Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2025-09-11,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 285.0 days. ACER can activate a working credit rating in 21 days.,14.00,Unknown
Sanshu Green Corn Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2025-09-11,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 285.0 days. ACER can activate a working credit rating in 21 days.,17.72,Unknown
Sant Muktai Sugar & Energy Ltd. [Merged],Non-fund based working capital limit,IND-RA,D,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,0.50,Unknown
Sara Spintex India Pvt. Ltd.,Non-government debt,IND-RA,D,2026-01-16,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 158.0 days. ACER can activate a working credit rating in 21 days.,45.73,Unknown
Sarathy Cars Pvt. Ltd.,Term loans,IND-RA,B,2025-06-10,ULTRA HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 378.0 days. ACER can activate a working credit rating in 21 days.,1.90,Unknown
Saraya Industries Ltd.,Non-fund based working capital limit,IND-RA,D,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,12.60,Unknown
Saraya Industries Ltd.,Term loans,IND-RA,D,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,35.58,Unknown
Sarvejana Healthcare Pvt. Ltd.,Non-government debt,IND-RA,B/A4,2025-08-21,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 306.0 days. ACER can activate a working credit rating in 21 days.,37.05,Unknown
Sarvottam Rolling Mills Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,5.50,Unknown
Sasi Anand Spg. Mills India Ltd.,Non-fund based working capital limit,IND-RA,A 4,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,1.15,Unknown
Sasi Anand Spg. Mills India Ltd.,Term loans,IND-RA,B+,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,15.00,Unknown
Saswad Mali Sugar Factory Ltd.,Term loans,IND-RA,B+,2026-02-25,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 118.0 days. ACER can activate a working credit rating in 21 days.,35.56,Unknown
Satkar Industries Pvt. Ltd.,Term loans,IND-RA,B-,2026-01-16,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 158.0 days. ACER can activate a working credit rating in 21 days.,9.63,Unknown
Satyam Balajee Automotives Pvt. Ltd.,Term loans,IND-RA,B-,2025-08-21,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 306.0 days. ACER can activate a working credit rating in 21 days.,16.74,Unknown
Satyam Developers Ltd.,Term loans,IND-RA,B-,2025-09-11,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 285.0 days. ACER can activate a working credit rating in 21 days.,45.00,Unknown
Satyamev Cot Fibers Pvt. Ltd. [Merged],Term loans,IND-RA,B-,2026-01-16,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 158.0 days. ACER can activate a working credit rating in 21 days.,6.02,Unknown
Saviton Metplast Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,2.46,Unknown
Saviton Metplast Pvt. Ltd.,Term loans,IND-RA,B-,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,1.83,Unknown
Score Information Technologies Ltd. (2000),Non-fund based working capital limit,IND-RA,A 4+,2026-03-10,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 105.0 days. ACER can activate a working credit rating in 21 days.,10.00,Unknown
Score Information Technologies Ltd. (2000),Non-fund based working capital limit,IND-RA,A 4+,2026-03-10,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 105.0 days. ACER can activate a working credit rating in 21 days.,3.00,Unknown
Sea Lagoon Hotels Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2025-09-11,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 285.0 days. ACER can activate a working credit rating in 21 days.,23.00,Unknown
Seahawk Agro Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2025-09-11,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 285.0 days. ACER can activate a working credit rating in 21 days.,7.10,Unknown
Securevalue India Ltd.,Term loans,IND-RA,D,2025-05-08,ULTRA HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 411.0 days. ACER can activate a working credit rating in 21 days.,129.00,Unknown
Securevalue India Ltd.,Non-government debt,IND-RA,D,2026-03-27,LOW,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 88.0 days. ACER can activate a working credit rating in 21 days.,199.00,Unknown
Sekhani Industries Pvt. Ltd.,Term loans,IND-RA,B-,2025-08-21,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 306.0 days. ACER can activate a working credit rating in 21 days.,32.25,Unknown
Servotech India Ltd.,Non-government debt,IND-RA,B/A4,2026-01-16,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 158.0 days. ACER can activate a working credit rating in 21 days.,30.00,Unknown
Seshsayi Foods Pvt. Ltd.,Non-government debt,IND-RA,B/A4,2026-04-02,LOW,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 82.0 days. ACER can activate a working credit rating in 21 days.,49.02,Unknown
Setubandhan Infrastructure Ltd.,Non-government debt,IND-RA,D,2025-11-24,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 211.0 days. ACER can activate a working credit rating in 21 days.,90.00,Unknown
Shah Group Builders Ltd.,Term loans,IND-RA,D,2026-04-02,LOW,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 82.0 days. ACER can activate a working credit rating in 21 days.,135.00,Unknown
Shakti Component Ventures Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2025-08-21,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 306.0 days. ACER can activate a working credit rating in 21 days.,8.58,Unknown
Shakti Polyweave Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2025-09-11,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 285.0 days. ACER can activate a working credit rating in 21 days.,142.78,Unknown
Shakun Gases Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2025-08-21,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 306.0 days. ACER can activate a working credit rating in 21 days.,23.00,Unknown
Shalivahana Wind Energy Ltd.,Term loans,IND-RA,B-,2026-04-02,LOW,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 82.0 days. ACER can activate a working credit rating in 21 days.,7.06,Unknown
Shape Engineering Co. Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2025-09-11,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 285.0 days. ACER can activate a working credit rating in 21 days.,11.08,Unknown
Sharma Pharmaceutical Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2026-01-16,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 158.0 days. ACER can activate a working credit rating in 21 days.,9.00,Unknown
Sharvi Agro Mills Pvt. Ltd.,Term loans,IND-RA,B+,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,0.30,Unknown
Shashank Nidhi Construction Pvt. Ltd.,Term loans,IND-RA,B-,2025-08-21,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 306.0 days. ACER can activate a working credit rating in 21 days.,12.85,Unknown
Shashi Cables Ltd.,Non-government debt,IND-RA,BB-/A4+,2026-01-12,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 162.0 days. ACER can activate a working credit rating in 21 days.,457.11,Unknown
Sheenlac Paints Ltd.,Non-fund based working capital limit,IND-RA,A 4,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,17.00,Unknown
Sheenlac Paints Ltd.,Term loans,IND-RA,B+,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,0.72,Unknown
Sheetal Structurals Pvt. Ltd.,Non-government debt,IND-RA,B/A4,2025-09-11,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 285.0 days. ACER can activate a working credit rating in 21 days.,9.00,Unknown
Shell Apparels Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4+,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,2.00,Unknown
Shell Apparels Pvt. Ltd.,Term loans,IND-RA,BB-,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,12.00,Unknown
Shinde Developers Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2026-04-02,LOW,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 82.0 days. ACER can activate a working credit rating in 21 days.,53.00,Unknown
Shiv Aum Steels Ltd.,Non-government debt,IND-RA,B/A4,2025-11-24,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 211.0 days. ACER can activate a working credit rating in 21 days.,65.00,Unknown
Shiv Shakti Exporters Pvt. Ltd.,Non-government debt,IND-RA,D,2025-08-21,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 306.0 days. ACER can activate a working credit rating in 21 days.,34.35,Unknown
Shiv Shakti Inds. Pvt. Ltd.,Term loans,IND-RA,B,2026-01-16,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 158.0 days. ACER can activate a working credit rating in 21 days.,11.72,Unknown
Shiv Shakti Thermo Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2025-09-11,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 285.0 days. ACER can activate a working credit rating in 21 days.,7.90,Unknown
Shiv Shakti Wahan Pvt. Ltd.,Term loans,IND-RA,B,2025-09-11,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 285.0 days. ACER can activate a working credit rating in 21 days.,11.39,Unknown
Shiva Polytubes Pvt. Ltd.,Non-government debt,IND-RA,B/A4,2025-08-21,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 306.0 days. ACER can activate a working credit rating in 21 days.,10.54,Unknown
Shiva Structures Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,18.00,Unknown
Shiva Structures Pvt. Ltd.,Term loans,IND-RA,B+,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,1.50,Unknown
Shiva-Parvati Poultry Feed Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2026-04-02,LOW,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 82.0 days. ACER can activate a working credit rating in 21 days.,41.07,Unknown
Shivam Iron & Steel Co. Ltd.,Term loans,IND-RA,B-,2025-07-23,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 335.0 days. ACER can activate a working credit rating in 21 days.,212.10,Unknown
Shivam Protein Products Pvt. Ltd.,Non-government debt,IND-RA,D,2026-01-16,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 158.0 days. ACER can activate a working credit rating in 21 days.,10.72,Unknown
Shivani Trendz Pvt. Ltd.,Term loans,IND-RA,D,2026-04-02,LOW,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 82.0 days. ACER can activate a working credit rating in 21 days.,20.00,Unknown
