Company Name,Instrument Type,Current Rater,Rating,Rating Date,Days Since Rating,Renewal Month,INC,Switchability,Why Target,ACER Pitch Angle,Detected State,Region
Amul Boards Pvt. Ltd.,Letter Of credit,CRISIL,A 4,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Anchor Mark Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Angel Pipes & Tubes Pvt. Ltd.,Long term Loans,CRISIL,B,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Aqua World Exports Pvt. Ltd.,Long term Loans,CRISIL,B+,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Arena Superstructures Pvt. Ltd.,Term loans,CARE,D,10-07-2025,339,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Arjun Enterprises Pvt. Ltd.,Letter Of credit,CRISIL,A 4,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Armour Steel Buildings India Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Yogeshwari Sugar Inds. Pvt. Ltd.,Term loans,CRISIL,D,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Youngman Woollen Mills Pvt. Ltd.,Long term Loans,CRISIL,B,10-07-2025,339,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 10-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Atop Food Products Ltd.,Long term Loans,CRISIL,B,11-07-2025,338,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Atria Power Corpn. Pvt. Ltd.,Term loans,CRISIL,B+,11-07-2025,338,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Avon Containners Pvt. Ltd.,Fund based financial facility/instrument,CRISIL,B+,11-07-2025,338,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
B R Designs Pvt. Ltd.,Non-government debt,CARE,D,11-07-2025,338,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Bahl Builders Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,11-07-2025,338,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Bajrang Cotton Pvt. Ltd.,Fund based financial facility/instrument,CRISIL,B,11-07-2025,338,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Balajee Education Pvt. Ltd.,Long term Loans,CRISIL,B,11-07-2025,338,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Balarama Krishna Spinning Mills Pvt. Ltd.,Letter Of credit,CRISIL,A 4,11-07-2025,338,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Emerald Alchymicus Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,11-07-2025,338,July 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA,Unknown,Unknown
Essel Infraprojects Ltd.,Bank Guarantee,CARE,D,11-07-2025,338,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Hyderabad Ring Road Project Pvt. Ltd.,Term loans,CARE,D,11-07-2025,338,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Telangana,South
Milando Fashions Ltd.,Non-government debt,CARE,B-/A4,11-07-2025,338,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
N J R Constructions Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,11-07-2025,338,July 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA,Unknown,Unknown
Nutrionex Manufacturers Ltd.,Non-government debt,CARE,D,11-07-2025,338,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Rational Business Corpn. Pvt. Ltd.,Bank Guarantee,CARE,A 4,11-07-2025,338,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
Ratnapriya Impex Pvt. Ltd.,Letter Of credit,CARE,D,11-07-2025,338,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Unknown,Unknown
S R S Ltd.,Non-fund-based financial facility/instrument,ICRA,D,11-07-2025,338,July 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA,Unknown,Unknown
Shritirupati Steelcast Ltd.,Term loans,CRISIL,BB+,11-07-2025,338,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Solapur Solar Energy Pvt. Ltd.,Term loans,CARE,D,11-07-2025,338,July 2026,Y,MEDIUM — CARE,"INC with CARE — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CARE,Maharashtra,West
V N M Jewel Crafts Ltd.,Bank Guarantee,CRISIL,A 4,11-07-2025,338,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Vaishnavi Food Products Pvt. Ltd.,Long term Loans,CRISIL,B,11-07-2025,338,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Vallabh Textiles Co. Ltd.,Letter Of credit,CRISIL,D,11-07-2025,338,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Vedang Radio Technology Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,11-07-2025,338,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Venus Auto Works Pvt. Ltd.,Fund based financial facility/instrument,CRISIL,B+,11-07-2025,338,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Vinil Trading Pvt. Ltd.,Term loans,CRISIL,B,11-07-2025,338,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
A S Shipping Agencies Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,11-07-2025,338,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Advent Enterprises Pvt. Ltd.,Term loans,ICRA,D,11-07-2025,338,July 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA,Unknown,Unknown
Anil Buildcon (India) Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,11-07-2025,338,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Asha Concast Pvt. Ltd.,Letter Of credit,CRISIL,A 4,11-07-2025,338,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Asha Ispat Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,11-07-2025,338,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 11-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Bhadrakali Autocare Pvt. Ltd.,Long term Loans,ACUITE,B-,14-07-2025,335,July 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE,Unknown,Unknown
Chanvim Engineering (India) Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,14-07-2025,335,July 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA,Unknown,Unknown
D R Coats Ink & Resins Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,14-07-2025,335,July 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA,Unknown,Unknown
G 3 Motors Ltd.,Non-fund-based financial facility/instrument,ICRA,D,14-07-2025,335,July 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA,Unknown,Unknown
Golden Tobacco Ltd.,Non-fund-based financial facility/instrument,ICRA,D,14-07-2025,335,July 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA,Unknown,Unknown
Hilltop Hirise Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,14-07-2025,335,July 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA,Unknown,Unknown
I L & F S Wind Energy Ltd.,Debentures / Bonds / notes / bills,ICRA,D,14-07-2025,335,July 2026,Y,MEDIUM — ICRA,"INC with ICRA — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ICRA,Unknown,Unknown
K E W Industries Ltd.,Term loans,CRISIL,D,14-07-2025,335,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
K G N Motors Pvt. Ltd.,Term loans,CRISIL,D,14-07-2025,335,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
K K Welding Ltd.,Letter Of credit,CRISIL,D,14-07-2025,335,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
K P R Agrochem Ltd.,Bank Guarantee,CRISIL,D,14-07-2025,335,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
K R Bakes Pvt. Ltd.,Long term Loans,CRISIL,B,14-07-2025,335,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
K R S Pharmaceuticals Pvt. Ltd.,Long term Loans,CRISIL,B-,14-07-2025,335,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Kamarhatty Co. Ltd.,Bank Guarantee,ACUITE,A 4+,14-07-2025,335,July 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE,Unknown,Unknown
Kanak Pipe Inds. Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,14-07-2025,335,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Kasana Builders Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,14-07-2025,335,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Katyaini Products Pvt. Ltd.,Letter Of credit,CRISIL,A 4,14-07-2025,335,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
King'S Motors Pvt. Ltd.,Term loans,CRISIL,B+,14-07-2025,335,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Kinjal Cotton Pvt. Ltd.,Term loans,CRISIL,B,14-07-2025,335,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Kishore Infrastructures Pvt. Ltd.,Bank Guarantee,ACUITE,A 4+,14-07-2025,335,July 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE,Unknown,Unknown
Krown Agrofoods Pvt. Ltd.,Term loans,CRISIL,B,14-07-2025,335,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Kumar Agro Tech Pvt. Ltd.,Long term Loans,CRISIL,B,14-07-2025,335,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Lancer Laser Tech Ltd.,Bank Guarantee,CRISIL,A 4,14-07-2025,335,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Landmark Royal Engg. (India) Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,14-07-2025,335,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Leotronic Scales Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,14-07-2025,335,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Lion Foods Pvt. Ltd.,Term loans,CRISIL,B,14-07-2025,335,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Lord Balaji Warehousing Pvt. Ltd.,Term loans,CRISIL,D,14-07-2025,335,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Lotus Poultries Pvt. Ltd.,Long term Loans,CRISIL,B,14-07-2025,335,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
M Venkata Rao Infra Projects Pvt. Ltd.,Bank Guarantee,ACUITE,A 4+,14-07-2025,335,July 2026,Y,MEDIUM — ACUITE,"INC with ACUITE — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than ACUITE,Unknown,Unknown
Maa Polypacks Inds. (Ind) Pvt. Ltd.,Term loans,CRISIL,B,14-07-2025,335,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Makalu Trading Ltd.,Letter Of credit,CRISIL,D,14-07-2025,335,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
Malhotra Constructions Pvt. Ltd.,Bank Guarantee,CRISIL,A 4,14-07-2025,335,July 2026,Y,MEDIUM — CRISIL,"INC with CRISIL — rated 14-07-2025, renewal due July 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than CRISIL,Unknown,Unknown
